   1.2001500e+02
  -2.2554941e-01     4.6471234e-02     1.0132423e+05
  -2.4007201e-01     4.0902552e-02     1.0132422e+05
  -2.5087242e-01     3.3426558e-02     1.0132422e+05
  -2.5764157e-01     2.4327761e-02     1.0132422e+05
  -2.6022309e-01     1.3953605e-02     1.0132422e+05
  -2.5858065e-01     2.6899257e-03     1.0132423e+05
  -2.5277602e-01    -9.0489713e-03     1.0132423e+05
  -2.4296162e-01    -2.0820165e-02     1.0132423e+05
  -2.2938603e-01    -3.2149531e-02     1.0132423e+05
  -2.1240783e-01    -4.2535017e-02     1.0132423e+05
  -1.9251097e-01    -5.1463044e-02     1.0132424e+05
  -1.7031376e-01    -5.8442494e-02     1.0132424e+05
  -1.4656309e-01    -6.3055813e-02     1.0132424e+05
  -1.2210708e-01    -6.5020083e-02     1.0132424e+05
  -9.7843734e-02    -6.4243988e-02     1.0132424e+05
  -7.4650150e-02    -6.0862760e-02     1.0132424e+05
  -5.3304512e-02    -5.5235734e-02     1.0132424e+05
  -3.4417770e-02    -4.7901450e-02     1.0132424e+05
  -1.8390022e-02    -3.9499615e-02     1.0132424e+05
  -5.3990025e-03    -3.0680595e-02     1.0132424e+05
   4.5816893e-03    -2.2025203e-02     1.0132424e+05
   1.1743736e-02    -1.3990508e-02     1.0132424e+05
   1.6395669e-02    -6.8866233e-03     1.0132424e+05
   1.8914227e-02    -8.8077140e-04     1.0132424e+05
   1.9701826e-02     3.9794703e-03     1.0132424e+05
   1.9153577e-02     7.7326390e-03     1.0132423e+05
   1.7634868e-02     1.0467458e-02     1.0132423e+05
   1.5468831e-02     1.2290651e-02     1.0132423e+05
   1.2931818e-02     1.3302667e-02     1.0132423e+05
   1.0254622e-02     1.3583385e-02     1.0132423e+05
   7.6273217e-03     1.3187798e-02     1.0132423e+05
   5.2062353e-03     1.2149801e-02     1.0132423e+05
   3.1220930e-03     1.0490915e-02     1.0132423e+05
   1.4888934e-03     8.2302418e-03     1.0132423e+05
   4.1280815e-04     5.3923055e-03     1.0132423e+05
   0.0000000e+00     2.0105641e-03     1.0132423e+05
   0.0000000e+00     1.4264706e-03     1.0132423e+05
   2.1954168e-04    -1.4264706e-03     1.0132423e+05
   7.7895991e-04    -3.7021535e-03     1.0132423e+05
   1.5966740e-03    -5.4604109e-03     1.0132423e+05
   2.5813461e-03    -6.6618521e-03     1.0132423e+05
   3.6318126e-03    -7.2785802e-03     1.0132423e+05
   4.6372815e-03    -7.3002556e-03     1.0132423e+05
   5.4782496e-03    -6.7383999e-03     1.0132423e+05
   6.0282426e-03    -5.6279977e-03     1.0132423e+05
   6.1560520e-03    -4.0256116e-03     1.0132423e+05
   5.7277405e-03    -2.0034512e-03     1.0132423e+05
   4.6074138e-03     3.6073498e-04     1.0132423e+05
   2.6557179e-03     2.9972908e-03     1.0132423e+05
  -2.7462507e-04     5.8599838e-03     1.0132423e+05
  -4.3460352e-03     8.9398132e-03     1.0132423e+05
  -9.7443635e-03     1.2272872e-02     1.0132423e+05
  -1.6684766e-02     1.5937566e-02     1.0132423e+05
  -2.5410162e-02     2.0037911e-02     1.0132423e+05
  -3.6176960e-02     2.4672999e-02     1.0132423e+05
  -4.9224262e-02     2.9897191e-02     1.0132423e+05
  -6.4726217e-02     3.5679127e-02     1.0132423e+05
  -8.2732093e-02     4.1868611e-02     1.0132423e+05
  -1.0310432e-01     4.8179151e-02     1.0132423e+05
  -1.2547050e-01     5.4192452e-02     1.0132423e+05
  -1.4920883e-01     5.9390140e-02     1.0132423e+05
  -1.7348276e-01     6.3214358e-02     1.0132423e+05
  -1.9732706e-01     6.5149590e-02     1.0132423e+05
  -2.1976627e-01     6.4805648e-02     1.0132423e+05
  -2.3992991e-01     6.1975635e-02     1.0132423e+05
  -2.5712919e-01     5.6650775e-02     1.0132422e+05
  -2.7087939e-01     4.8993332e-02     1.0132422e+05
  -2.8087677e-01     3.9286237e-02     1.0132422e+05
  -2.8695367e-01     2.7882617e-02     1.0132422e+05
  -2.8903449e-01     1.5170843e-02     1.0132422e+05
  -2.8710580e-01     1.5594759e-03     1.0132422e+05
  -2.8120421e-01    -1.2521533e-02     1.0132423e+05
  -2.7142040e-01    -2.6610798e-02     1.0132423e+05
  -2.5791518e-01    -4.0205057e-02     1.0132423e+05
  -2.4094339e-01    -5.2756771e-02     1.0132423e+05
  -2.2088009e-01    -6.3687489e-02     1.0132423e+05
  -1.9824219e-01    -7.2422446e-02     1.0132424e+05
  -1.7369694e-01    -7.8447391e-02     1.0132424e+05
  -1.4804818e-01    -8.1381417e-02     1.0132424e+05
  -1.2219443e-01    -8.1050980e-02     1.0132424e+05
  -9.7059468e-02    -7.7543742e-02     1.0132424e+05
  -7.3506110e-02    -7.1221026e-02     1.0132424e+05
  -5.2252006e-02    -6.2677744e-02     1.0132424e+05
  -3.3807919e-02    -5.2656355e-02     1.0132424e+05
  -1.8451438e-02    -4.1938213e-02     1.0132424e+05
  -6.2368281e-03    -3.1241886e-02     1.0132424e+05
   2.9686581e-03    -2.1150941e-02     1.0132424e+05
   9.4354553e-03    -1.2079608e-02     1.0132424e+05
   1.3520853e-02    -4.2724517e-03     1.0132424e+05
   1.5623919e-02     2.1719469e-03     1.0132423e+05
   1.6149665e-02     7.2642201e-03     1.0132423e+05
   1.5483378e-02     1.1083633e-02     1.0132423e+05
   1.3974560e-02     1.3740758e-02     1.0132423e+05
   1.1929049e-02     1.5348178e-02     1.0132423e+05
   9.6075089e-03     1.6001679e-02     1.0132423e+05
   7.2284404e-03     1.5772133e-02     1.0132423e+05
   4.9740933e-03     1.4706199e-02     1.0132423e+05
   2.9979272e-03     1.2832632e-02     1.0132423e+05
   1.4324602e-03     1.0170577e-02     1.0132423e+05
   3.9640221e-04     6.7367383e-03     1.0132423e+05
   0.0000000e+00     2.5495726e-03     1.0132423e+05
   0.0000000e+00     1.7174878e-03     1.0132423e+05
   2.0569436e-04    -1.7174878e-03     1.0132423e+05
   7.1959358e-04    -4.3960102e-03     1.0132423e+05
   1.4526218e-03    -6.4057559e-03     1.0132423e+05
   2.3043207e-03    -7.7119597e-03     1.0132423e+05
   3.1636897e-03    -8.2925478e-03     1.0132423e+05
   3.9101047e-03    -8.1438992e-03     1.0132423e+05
   4.4144853e-03    -7.2850734e-03     1.0132423e+05
   4.5407118e-03    -5.7593348e-03     1.0132423e+05
   4.1470163e-03    -3.6319160e-03     1.0132423e+05
   3.0867559e-03    -9.8323583e-04     1.0132423e+05
   1.2077708e-03     2.1026162e-03     1.0132423e+05
  -1.6504278e-03     5.5532865e-03     1.0132423e+05
  -5.6618745e-03     9.3251048e-03     1.0132423e+05
  -1.1020905e-02     1.3417469e-02     1.0132423e+05
  -1.7947907e-02     1.7879150e-02     1.0132423e+05
  -2.6689711e-02     2.2800864e-02     1.0132423e+05
  -3.7509121e-02     2.8290593e-02     1.0132423e+05
  -5.0658642e-02     3.4432731e-02     1.0132423e+05
  -6.6336376e-02     4.1237968e-02     1.0132423e+05
  -8.4627094e-02     4.8595341e-02     1.0132423e+05
  -1.0543796e-01     5.6239059e-02     1.0132423e+05
  -1.2844486e-01     6.3741004e-02     1.0132423e+05
  -1.5306980e-01     7.0536674e-02     1.0132423e+05
  -1.7850787e-01     7.5987405e-02     1.0132423e+05
  -2.0380979e-01     7.9472087e-02     1.0132423e+05
  -2.2800371e-01     8.0487628e-02     1.0132423e+05
  -2.5021910e-01     7.8727227e-02     1.0132423e+05
  -2.6977160e-01     7.4110393e-02     1.0132422e+05
  -2.8618715e-01     6.6759824e-02     1.0132422e+05
  -2.9917350e-01     5.6944028e-02     1.0132422e+05
  -3.0856620e-01     4.5014397e-02     1.0132422e+05
  -3.1427633e-01     3.1358157e-02     1.0132422e+05
  -3.1625418e-01     1.6374687e-02     1.0132422e+05
  -3.1447184e-01     4.7250992e-04     1.0132422e+05
  -3.0892126e-01    -1.5919789e-02     1.0132422e+05
  -2.9962431e-01    -3.2336059e-02     1.0132423e+05
  -2.8665216e-01    -4.8255889e-02     1.0132423e+05
  -2.7015255e-01    -6.3096477e-02     1.0132423e+05
  -2.5038225e-01    -7.6221119e-02     1.0132423e+05
  -2.2773968e-01    -8.6971416e-02     1.0132423e+05
  -2.0278911e-01    -9.4726580e-02     1.0132424e+05
  -1.7626513e-01    -9.8986079e-02     1.0132424e+05
  -1.4904646e-01    -9.9461672e-02     1.0132424e+05
  -1.2209411e-01    -9.6155048e-02     1.0132424e+05
  -9.6360127e-02    -8.9393392e-02     1.0132424e+05
  -7.2685940e-02    -7.9802901e-02     1.0132424e+05
  -5.1716428e-02    -6.8220176e-02     1.0132424e+05
  -3.3851447e-02    -5.5565021e-02     1.0132424e+05
  -1.9242063e-02    -4.2711893e-02     1.0132424e+05
  -7.8230797e-03    -3.0392746e-02     1.0132424e+05
   6.3476036e-04    -1.9146427e-02     1.0132424e+05
   6.4685933e-03    -9.3117651e-03     1.0132423e+05
   1.0073291e-02    -1.0516190e-03     1.0132423e+05
   1.1861628e-02     5.6063729e-03     1.0132423e+05
   1.2235435e-02     1.0723944e-02     1.0132423e+05
   1.1566741e-02     1.4409452e-02     1.0132423e+05
   1.0187313e-02     1.6783455e-02     1.0132423e+05
   8.3848307e-03     1.7955301e-02     1.0132423e+05
   6.4039489e-03     1.8011046e-02     1.0132423e+05
   4.4505399e-03     1.7011022e-02     1.0132423e+05
   2.6975777e-03     1.4993957e-02     1.0132423e+05
   1.2912829e-03     1.1984196e-02     1.0132423e+05
   3.5642303e-04     7.9989679e-03     1.0132423e+05
   0.0000000e+00     3.0538414e-03     1.0132423e+05
   0.0000000e+00     1.9842068e-03     1.0132424e+05
   1.8139985e-04    -1.9842068e-03     1.0132424e+05
   6.1856512e-04    -5.0094303e-03     1.0132424e+05
   1.2154862e-03    -7.2057875e-03     1.0132424e+05
   1.8641604e-03    -8.5431395e-03     1.0132424e+05
   2.4457917e-03    -9.0057501e-03     1.0132424e+05
   2.8319718e-03    -8.5975160e-03     1.0132423e+05
   2.8858040e-03    -7.3457096e-03     1.0132423e+05
   2.4628619e-03    -5.3019957e-03     1.0132423e+05
   1.4117060e-03    -2.5395009e-03     1.0132423e+05
  -4.2652367e-04     8.5499382e-04     1.0132423e+05
  -3.2200306e-03     4.7939375e-03     1.0132423e+05
  -7.1501793e-03     9.2058460e-03     1.0132423e+05
  -1.2416852e-02     1.4053070e-02     1.0132423e+05
  -1.9243619e-02     1.9345360e-02     1.0132423e+05
  -2.7879182e-02     2.5142561e-02     1.0132423e+05
  -3.8589946e-02     3.1540088e-02     1.0132423e+05
  -5.1638213e-02     3.8634033e-02     1.0132423e+05
  -6.7242528e-02     4.6469037e-02     1.0132423e+05
  -8.5521427e-02     5.4979342e-02     1.0132423e+05
  -1.0642867e-01     6.3938747e-02     1.0132423e+05
  -1.2969529e-01     7.2935895e-02     1.0132423e+05
  -1.5479925e-01     8.1387808e-02     1.0132423e+05
  -1.8098289e-01     8.8597582e-02     1.0132423e+05
  -2.0732788e-01     9.3851087e-02     1.0132423e+05
  -2.3287559e-01     9.6532088e-02     1.0132423e+05
  -2.5675678e-01     9.6221664e-02     1.0132423e+05
  -2.7828579e-01     9.2748236e-02     1.0132422e+05
  -2.9699110e-01     8.6175035e-02     1.0132422e+05
  -3.1258700e-01     7.6741089e-02     1.0132422e+05
  -3.2491573e-01     6.4788383e-02     1.0132422e+05
  -3.3389084e-01     5.0702729e-02     1.0132422e+05
  -3.3945756e-01     3.4879406e-02     1.0132422e+05
  -3.4157134e-01     1.7711764e-02     1.0132422e+05
  -3.4018935e-01    -4.0337836e-04     1.0132422e+05
  -3.3527058e-01    -1.9049435e-02     1.0132422e+05
  -3.2678308e-01    -3.7767998e-02     1.0132422e+05
  -3.1471956e-01    -5.6036678e-02     1.0132423e+05
  -2.9912288e-01    -7.3253988e-02     1.0132423e+05
  -2.8012174e-01    -8.8739953e-02     1.0132423e+05
  -2.5797330e-01    -1.0176148e-01     1.0132423e+05
  -2.3310478e-01    -1.1158912e-01     1.0132423e+05
  -2.0614082e-01    -1.1758524e-01     1.0132424e+05
  -1.7790114e-01    -1.1931273e-01     1.0132424e+05
  -1.4935590e-01    -1.1663998e-01     1.0132424e+05
  -1.2153735e-01    -1.0980888e-01     1.0132424e+05
  -9.5423045e-02    -9.9434631e-02     1.0132424e+05
  -7.1820792e-02    -8.6425649e-02     1.0132424e+05
  -5.1287645e-02    -7.1841771e-02     1.0132424e+05
  -3.4102065e-02    -5.6734108e-02     1.0132424e+05
  -2.0286583e-02    -4.2013009e-02     1.0132424e+05
  -9.6624174e-03    -2.8371715e-02     1.0132424e+05
  -1.9142108e-03    -1.6267438e-02     1.0132423e+05
   3.3506052e-03    -5.9445774e-03     1.0132423e+05
   6.5548438e-03     2.5193445e-03     1.0132423e+05
   8.1179911e-03     9.1607971e-03     1.0132423e+05
   8.4342910e-03     1.4080737e-02     1.0132423e+05
   7.8600728e-03     1.7404373e-02     1.0132423e+05
   6.7080569e-03     1.9252924e-02     1.0132423e+05
   5.2466463e-03     1.9727656e-02     1.0132423e+05
   3.7024260e-03     1.8904561e-02     1.0132423e+05
   2.2643029e-03     1.6836699e-02     1.0132423e+05
   1.0879871e-03     1.3560769e-02     1.0132423e+05
   2.9989416e-04     9.1048017e-03     1.0132423e+05
   0.0000000e+00     3.4947871e-03     1.0132423e+05
   0.0000000e+00     2.2066584e-03     1.0132424e+05
   1.4575869e-04    -2.2066584e-03     1.0132424e+05
   4.7292096e-04    -5.4859270e-03     1.0132424e+05
   8.7938565e-04    -7.7712415e-03     1.0132424e+05
   1.2514680e-03    -9.0380100e-03     1.0132424e+05
   1.4650468e-03    -9.2775863e-03     1.0132424e+05
   1.3865431e-03    -8.5018025e-03     1.0132424e+05
   8.7360590e-04    -6.7460034e-03     1.0132424e+05
  -2.2463973e-04    -4.0693421e-03     1.0132423e+05
  -2.0680223e-03    -5.5102519e-04     1.0132423e+05
  -4.8267984e-03     3.7185168e-03     1.0132423e+05
  -8.6845210e-03     8.6516600e-03     1.0132423e+05
  -1.3842238e-02     1.4181270e-02     1.0132423e+05
  -2.0522948e-02     2.0278148e-02     1.0132423e+05
  -2.8973607e-02     2.6961939e-02     1.0132423e+05
  -3.9460190e-02     3.4297767e-02     1.0132423e+05
  -5.2250234e-02     4.2372088e-02     1.0132423e+05
  -6.7578333e-02     5.1246055e-02     1.0132423e+05
  -8.5593985e-02     6.0892937e-02     1.0132423e+05
  -1.0629799e-01     7.1134780e-02     1.0132423e+05
  -1.2948154e-01     8.1598683e-02     1.0132423e+05
  -1.5468834e-01     9.1711885e-02     1.0132423e+05
  -1.8122135e-01     1.0074732e-01     1.0132423e+05
  -2.0820662e-01     1.0791819e-01     1.0132423e+05
  -2.3470727e-01     1.1250258e-01     1.0132423e+05
  -2.5985504e-01     1.1396262e-01     1.0132423e+05
  -2.8295363e-01     1.1201791e-01     1.0132422e+05
  -3.0351966e-01     1.0665064e-01     1.0132422e+05
  -3.2126057e-01     9.8052118e-02     1.0132422e+05
  -3.3601834e-01     8.6544568e-02     1.0132422e+05
  -3.4771271e-01     7.2511622e-02     1.0132422e+05
  -3.5630140e-01     5.6352837e-02     1.0132422e+05
  -3.6175718e-01     3.8461507e-02     1.0132422e+05
  -3.6405415e-01     1.9219887e-02     1.0132422e+05
  -3.6315827e-01    -9.9273427e-04     1.0132422e+05
  -3.5902087e-01    -2.1781873e-02     1.0132422e+05
  -3.5157763e-01    -4.2712490e-02     1.0132422e+05
  -3.4075676e-01    -6.3280971e-02     1.0132422e+05
  -3.2650017e-01    -8.2891283e-02     1.0132422e+05
  -3.0879976e-01    -1.0084458e-01     1.0132423e+05
  -2.8774795e-01    -1.1635301e-01     1.0132423e+05
  -2.6359585e-01    -1.2858767e-01     1.0132423e+05
  -2.3680632e-01    -1.3676570e-01     1.0132423e+05
  -2.0808251e-01    -1.4027074e-01     1.0132424e+05
  -1.7835212e-01    -1.3878548e-01     1.0132424e+05
  -1.4869514e-01    -1.3239991e-01     1.0132424e+05
  -1.2022139e-01    -1.2165284e-01     1.0132424e+05
  -9.3926501e-02    -1.0747817e-01     1.0132424e+05
  -7.0568658e-02    -9.1060697e-02     1.0132424e+05
  -5.0601475e-02    -7.3644489e-02     1.0132424e+05
  -3.4173841e-02    -5.6354991e-02     1.0132424e+05
  -2.1180993e-02    -4.0082168e-02     1.0132423e+05
  -1.1338805e-02    -2.5438379e-02     1.0132423e+05
  -4.2570614e-03    -1.2776025e-02     1.0132423e+05
   5.0131838e-04    -2.2390353e-03     1.0132423e+05
   3.3783032e-03     6.1745772e-03     1.0132423e+05
   4.7938909e-03     1.2553728e-02     1.0132423e+05
   5.1306849e-03     1.7026361e-02     1.0132423e+05
   4.7264850e-03     1.9725499e-02     1.0132423e+05
   3.8721987e-03     2.0769222e-02     1.0132423e+05
   2.8130120e-03     2.0252660e-02     1.0132423e+05
   1.7512406e-03     1.8248857e-02     1.0132423e+05
   8.4971246e-04     1.4814931e-02     1.0132423e+05
   2.3496915e-04     1.0000147e-02     1.0132423e+05
   0.0000000e+00     3.8533885e-03     1.0132423e+05
   0.0000000e+00     2.3606046e-03     1.0132424e+05
   9.7306163e-05    -2.3606046e-03     1.0132424e+05
   2.7814683e-04    -5.7589632e-03     1.0132424e+05
   4.3609214e-04    -7.9990180e-03     1.0132424e+05
   4.5442614e-04    -9.0632877e-03     1.0132424e+05
   2.0688261e-04    -8.9509772e-03     1.0132424e+05
  -4.4202799e-04    -7.6816477e-03     1.0132424e+05
  -1.6371863e-03    -5.2974740e-03     1.0132424e+05
  -3.5335875e-03    -1.8628659e-03     1.0132424e+05
  -6.2977488e-03     2.5399510e-03     1.0132424e+05
  -1.0110001e-02     7.8204946e-03     1.0132423e+05
  -1.5167725e-02     1.3894693e-02     1.0132423e+05
  -2.1688963e-02     2.0702507e-02     1.0132423e+05
  -2.9914536e-02     2.8223549e-02     1.0132423e+05
  -4.0105015e-02     3.6483133e-02     1.0132423e+05
  -5.2527372e-02     4.5540338e-02     1.0132423e+05
  -6.7426132e-02     5.5452283e-02     1.0132423e+05
  -8.4976736e-02     6.6215852e-02     1.0132423e+05
  -1.0522497e-01     7.7698275e-02     1.0132423e+05
  -1.2802457e-01     8.9577247e-02     1.0132423e+05
  -1.5299251e-01     1.0131472e-01     1.0132423e+05
  -1.7950392e-01     1.1218318e-01     1.0132423e+05
  -2.0674203e-01     1.2134947e-01     1.0132423e+05
  -2.3380098e-01     1.2800136e-01     1.0132423e+05
  -2.5981468e-01     1.3148217e-01     1.0132423e+05
  -2.8406741e-01     1.3138869e-01     1.0132422e+05
  -3.0604779e-01     1.2760019e-01     1.0132422e+05
  -3.2543839e-01     1.2023872e-01     1.0132422e+05
  -3.4206639e-01     1.0959200e-01     1.0132422e+05
  -3.5585063e-01     9.6036833e-02     1.0132422e+05
  -3.6676445e-01     7.9983458e-02     1.0132421e+05
  -3.7481345e-01     6.1841900e-02     1.0132421e+05
  -3.8001898e-01     4.2004536e-02     1.0132421e+05
  -3.8240140e-01     2.0841424e-02     1.0132421e+05
  -3.8196225e-01    -1.2922163e-03     1.0132421e+05
  -3.7866852e-01    -2.4036831e-02     1.0132421e+05
  -3.7244281e-01    -4.6999706e-02     1.0132422e+05
  -3.6316382e-01    -6.9720617e-02     1.0132422e+05
  -3.5068139e-01    -9.1638420e-02     1.0132422e+05
  -3.3485007e-01    -1.1206769e-01     1.0132422e+05
  -3.1558270e-01    -1.3019700e-01     1.0132423e+05
  -2.9292106e-01    -1.4512160e-01     1.0132423e+05
  -2.6711268e-01    -1.5592070e-01     1.0132423e+05
  -2.3867431e-01    -1.6178073e-01     1.0132423e+05
  -2.0841585e-01    -1.6215013e-01     1.0132423e+05
  -1.7740121e-01    -1.5689074e-01     1.0132424e+05
  -1.4683786e-01    -1.4637536e-01     1.0132424e+05
  -1.1791415e-01    -1.3148386e-01     1.0132424e+05
  -9.1630208e-02    -1.1347960e-01     1.0132424e+05
  -6.8675476e-02    -9.3797332e-02     1.0132424e+05
  -4.9385611e-02    -7.3812843e-02     1.0132423e+05
  -3.3775468e-02    -5.4667076e-02     1.0132423e+05
  -2.1618073e-02    -3.7181681e-02     1.0132423e+05
  -1.2534689e-02    -2.1859408e-02     1.0132423e+05
  -6.0724923e-03    -8.9379997e-03     1.0132423e+05
  -1.7609059e-03     1.5353166e-03     1.0132423e+05
   8.5251355e-04     9.6313163e-03     1.0132423e+05
   2.1818389e-03     1.5479682e-02     1.0132423e+05
   2.5930564e-03     1.9227104e-02     1.0132423e+05
   2.4008592e-03     2.1012139e-02     1.0132423e+05
   1.8691626e-03     2.0954181e-02     1.0132423e+05
   1.2135135e-03     1.9152822e-02     1.0132423e+05
   6.0425611e-04     1.5693554e-02     1.0132423e+05
   1.6983476e-04     1.0656043e-02     1.0132423e+05
   0.0000000e+00     4.1220810e-03     1.0132423e+05
   0.0000000e+00     2.4168548e-03     1.0132424e+05
   3.4343607e-05    -2.4168548e-03     1.0132424e+05
   2.9249535e-05    -5.7510010e-03     1.0132424e+05
  -1.2289150e-04    -7.7718752e-03     1.0132424e+05
  -5.3799487e-04    -8.4707902e-03     1.0132424e+05
